,Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Volume,Taker Buy Quote Asset Volume,Ignore
2021-04-28 01:25:45.434298441,1619593200000,0.00005470,0.00005565,0.00005439,0.00005455,97808.00000000,1619596799999,5.37962573,812,48375.00000000,2.66148450,0
2021-04-28 02:25:59.465478842,1619596800000,0.00005455,0.00005550,0.00005379,0.00005387,113081.00000000,1619600399999,6.19570546,641,52272.00000000,2.87709224,0
2021-04-28 03:26:13.496659242,1619600400000,0.00005389,0.00005425,0.00005318,0.00005406,135961.00000000,1619603999999,7.31408124,823,39945.00000000,2.14948772,0
2021-04-28 04:26:27.527839643,1619604000000,0.00005413,0.00005505,0.00005356,0.00005498,91156.00000000,1619607599999,4.96922961,762,59693.00000000,3.25646738,0
2021-04-28 05:26:41.559020044,1619607600000,0.00005490,0.00005559,0.00005484,0.00005547,101411.00000000,1619611199999,5.60841007,718,68684.00000000,3.79981166,0
2021-04-28 06:26:55.590200445,1619611200000,0.00005539,0.00005554,0.00005496,0.00005531,40811.00000000,1619614799999,2.25267504,459,19838.00000000,1.09505875,0
2021-04-28 07:27:09.621380846,1619614800000,0.00005528,0.00005546,0.00005435,0.00005493,77907.00000000,1619618399999,4.27003145,676,34717.00000000,1.90235567,0
2021-04-28 08:27:23.652561247,1619618400000,0.00005494,0.00005553,0.00005494,0.00005500,35336.00000000,1619621999999,1.95252256,389,18977.00000000,1.04836851,0
2021-04-28 09:27:37.683741648,1619622000000,0.00005505,0.00005512,0.00005434,0.00005488,101474.00000000,1619625599999,5.54617029,606,32219.00000000,1.76131915,0
2021-04-28 10:27:51.714922049,1619625600000,0.00005479,0.00005677,0.00005461,0.00005641,193314.00000000,1619629199999,10.80075942,1361,141159.00000000,7.88501358,0
2021-04-28 11:28:05.746102450,1619629200000,0.00005640,0.00005669,0.00005594,0.00005604,81592.00000000,1619632799999,4.59118189,568,31190.00000000,1.75799532,0
2021-04-28 12:28:19.777282850,1619632800000,0.00005600,0.00005660,0.00005520,0.00005541,71996.00000000,1619636399999,4.02394371,699,35411.00000000,1.98160338,0
2021-04-28 13:28:33.808463251,1619636400000,0.00005542,0.00005645,0.00005501,0.00005580,89482.00000000,1619639999999,4.98678958,672,42533.00000000,2.37435582,0
2021-04-28 14:28:47.839643652,1619640000000,0.00005589,0.00005662,0.00005460,0.00005576,122354.00000000,1619643599999,6.81078810,1108,67524.00000000,3.76296588,0
2021-04-28 15:29:01.870824053,1619643600000,0.00005567,0.00005683,0.00005496,0.00005663,58134.00000000,1619647199999,3.24483399,717,29992.00000000,1.67656115,0
2021-04-28 16:29:15.902004454,1619647200000,0.00005663,0.00005674,0.00005607,0.00005633,50731.00000000,1619650799999,2.85950857,509,19784.00000000,1.11534828,0
2021-04-28 17:29:29.933184855,1619650800000,0.00005629,0.00005703,0.00005618,0.00005687,49959.00000000,1619654399999,2.83156528,574,26509.00000000,1.50270860,0
2021-04-28 18:29:43.964365256,1619654400000,0.00005686,0.00005687,0.00005561,0.00005566,33354.00000000,1619657999999,1.87181178,439,14086.00000000,0.78926623,0
2021-04-28 19:29:57.995545657,1619658000000,0.00005574,0.00005744,0.00005511,0.00005744,60311.00000000,1619661599999,3.39400001,828,26960.00000000,1.51345438,0
2021-04-28 20:30:12.026726058,1619661600000,0.00005742,0.00005810,0.00005701,0.00005801,144173.00000000,1619665199999,8.29696257,1123,68983.00000000,3.97669704,0
2021-04-28 21:30:26.057906458,1619665200000,0.00005802,0.00005803,0.00005691,0.00005726,89119.00000000,1619668799999,5.12175788,733,46409.00000000,2.66776765,0
2021-04-28 22:30:40.089086859,1619668800000,0.00005719,0.00005742,0.00005666,0.00005715,57699.00000000,1619672399999,3.28775047,517,31326.00000000,1.78465578,0
2021-04-28 23:30:54.120267260,1619672400000,0.00005712,0.00005911,0.00005706,0.00005910,85659.00000000,1619675999999,4.99821115,1186,51056.00000000,2.97798088,0
2021-04-29 00:31:08.151447661,1619676000000,0.00005901,0.00005995,0.00005808,0.00005958,140283.00000000,1619679599999,8.26745638,1569,65598.00000000,3.85788034,0
2021-04-29 01:31:22.182628062,1619679600000,0.00005956,0.00005990,0.00005898,0.00005975,60889.00000000,1619683199999,3.61345501,796,30546.00000000,1.81364022,0
2021-04-29 02:31:36.213808463,1619683200000,0.00005975,0.00006054,0.00005935,0.00006039,137387.00000000,1619686799999,8.22222461,1031,58887.00000000,3.52595988,0
2021-04-29 03:31:50.244988864,1619686800000,0.00006047,0.00006077,0.00005959,0.00005966,109680.00000000,1619690399999,6.59011312,1050,51239.00000000,3.08135186,0
2021-04-29 04:32:04.276169265,1619690400000,0.00005966,0.00006118,0.00005958,0.00006010,127988.00000000,1619693999999,7.73033439,1426,55022.00000000,3.32583491,0
2021-04-29 05:32:18.307349666,1619694000000,0.00006014,0.00006078,0.00005988,0.00006072,75832.00000000,1619697599999,4.56681561,691,33332.00000000,2.00761721,0
2021-04-29 06:32:32.338530066,1619697600000,0.00006071,0.00006175,0.00006027,0.00006104,118404.00000000,1619701199999,7.23071107,1433,65406.00000000,3.99252265,0
2021-04-29 07:32:46.369710467,1619701200000,0.00006100,0.00006170,0.00006012,0.00006022,88979.00000000,1619704799999,5.38653313,1094,41633.00000000,2.52184673,0
2021-04-29 08:33:00.400890868,1619704800000,0.00006015,0.00006078,0.00006004,0.00006043,60163.00000000,1619708399999,3.63466396,477,27691.00000000,1.67342269,0
2021-04-29 09:33:14.432071269,1619708400000,0.00006041,0.00006068,0.00005979,0.00006049,71610.00000000,1619711999999,4.30933871,591,34499.00000000,2.07781081,0
2021-04-29 10:33:28.463251670,1619712000000,0.00006053,0.00006068,0.00005824,0.00005832,129296.00000000,1619715599999,7.70096175,1032,39141.00000000,2.33686895,0
2021-04-29 11:33:42.494432071,1619715600000,0.00005832,0.00005899,0.00005756,0.00005793,116988.00000000,1619719199999,6.81667365,1013,47373.00000000,2.76675941,0
2021-04-29 12:33:56.525612472,1619719200000,0.00005794,0.00005824,0.00005750,0.00005806,76109.00000000,1619722799999,4.40967237,544,35454.00000000,2.05454605,0
2021-04-29 13:34:10.556792873,1619722800000,0.00005811,0.00005822,0.00005785,0.00005788,60381.00000000,1619726399999,3.50412871,388,23386.00000000,1.35768153,0
2021-04-29 14:34:24.587973274,1619726400000,0.00005789,0.00005789,0.00005717,0.00005752,78324.00000000,1619729999999,4.50582288,582,34462.00000000,1.98267345,0
2021-04-29 15:34:38.619153674,1619730000000,0.00005747,0.00005824,0.00005738,0.00005824,18920.00000000,1619733599999,1.09331226,212,9967.00000000,0.57648856,0
2021-04-29 16:34:52.650334075,1619733600000,0.00005821,0.00005867,0.00005804,0.00005806,33222.00000000,1619737199999,1.93818878,370,16571.00000000,0.96706681,0
2021-04-29 17:35:06.681514476,1619737200000,0.00005808,0.00005809,0.00005738,0.00005745,25691.00000000,1619740799999,1.48147642,256,7869.00000000,0.45471268,0
2021-04-29 18:35:20.712694877,1619740800000,0.00005744,0.00005752,0.00005674,0.00005691,43446.00000000,1619744399999,2.47773496,534,25020.00000000,1.42688019,0
2021-04-29 19:35:34.743875278,1619744400000,0.00005698,0.00005829,0.00005684,0.00005803,62239.00000000,1619747999999,3.58784275,564,39686.00000000,2.29064208,0
2021-04-29 20:35:48.775055679,1619748000000,0.00005794,0.00005794,0.00005737,0.00005768,40491.00000000,1619751599999,2.33369468,309,19002.00000000,1.09472050,0
2021-04-29 21:36:02.806236080,1619751600000,0.00005764,0.00005817,0.00005743,0.00005805,22017.00000000,1619755199999,1.27264253,220,10533.00000000,0.60883138,0
2021-04-29 22:36:16.837416481,1619755200000,0.00005804,0.00005804,0.00005749,0.00005749,29977.00000000,1619758799999,1.73134473,287,11804.00000000,0.68191958,0
2021-04-29 23:36:30.868596882,1619758800000,0.00005748,0.00005795,0.00005730,0.00005766,37836.00000000,1619762399999,2.18274849,355,18682.00000000,1.07778596,0
2021-04-30 00:36:44.899777282,1619762400000,0.00005763,0.00005788,0.00005719,0.00005751,69725.00000000,1619765999999,4.00672170,475,24040.00000000,1.38213374,0
2021-04-30 01:36:58.930957683,1619766000000,0.00005754,0.00005803,0.00005738,0.00005792,42840.00000000,1619769599999,2.46801592,356,23709.00000000,1.36561483,0
2021-04-30 02:37:12.962138084,1619769600000,0.00005792,0.00005815,0.00005708,0.00005813,101148.00000000,1619773199999,5.82728123,663,47641.00000000,2.74809493,0
2021-04-30 03:37:26.993318485,1619773200000,0.00005809,0.00005830,0.00005757,0.00005766,68575.00000000,1619776799999,3.97243274,567,35563.00000000,2.06016070,0
2021-04-30 04:37:41.024498886,1619776800000,0.00005767,0.00005782,0.00005714,0.00005726,55950.00000000,1619780399999,3.21892712,377,25181.00000000,1.44910184,0
2021-04-30 05:37:55.055679287,1619780400000,0.00005737,0.00005759,0.00005707,0.00005743,36742.00000000,1619783999999,2.10850109,346,16019.00000000,0.91947195,0
2021-04-30 06:38:09.086859688,1619784000000,0.00005745,0.00005858,0.00005745,0.00005837,98293.00000000,1619787599999,5.72519271,874,59939.00000000,3.49109368,0
2021-04-30 07:38:23.118040089,1619787600000,0.00005846,0.00005856,0.00005651,0.00005651,82755.00000000,1619791199999,4.75428924,746,33072.00000000,1.90115632,0
2021-04-30 08:38:37.149220490,1619791200000,0.00005655,0.00005767,0.00005621,0.00005745,138050.00000000,1619794799999,7.90049477,1004,77614.00000000,4.44442425,0
2021-04-30 09:38:51.180400891,1619794800000,0.00005741,0.00005766,0.00005607,0.00005609,79619.00000000,1619798399999,4.52826706,603,22764.00000000,1.29671488,0
2021-04-30 10:39:05.211581291,1619798400000,0.00005615,0.00005754,0.00005601,0.00005714,110642.00000000,1619801999999,6.31364213,697,66264.00000000,3.78121564,0
2021-04-30 11:39:19.242761692,1619802000000,0.00005717,0.00005829,0.00005712,0.00005748,157639.00000000,1619805599999,9.07426258,931,39634.00000000,2.28427720,0
2021-04-30 12:39:33.273942093,1619805600000,0.00005752,0.00005832,0.00005730,0.00005798,64065.00000000,1619809199999,3.70641557,579,37661.00000000,2.17997151,0
2021-04-30 13:39:47.305122494,1619809200000,0.00005793,0.00005846,0.00005743,0.00005749,60309.00000000,1619812799999,3.49815433,578,23918.00000000,1.38909299,0
2021-04-30 14:40:01.336302895,1619812800000,0.00005741,0.00005791,0.00005720,0.00005733,47213.00000000,1619816399999,2.71369555,397,22394.00000000,1.28814032,0
2021-04-30 15:40:15.367483296,1619816400000,0.00005734,0.00005746,0.00005636,0.00005650,170720.00000000,1619819999999,9.72188393,599,84778.00000000,4.82146447,0
2021-04-30 16:40:29.398663697,1619820000000,0.00005640,0.00005663,0.00005599,0.00005644,26284.00000000,1619823599999,1.47847358,274,14002.00000000,0.78806964,0
2021-04-30 17:40:43.429844098,1619823600000,0.00005653,0.00005661,0.00005583,0.00005652,21756.00000000,1619827199999,1.22110540,271,14361.00000000,0.80631415,0
2021-04-30 18:40:57.461024499,1619827200000,0.00005652,0.00005655,0.00005530,0.00005564,98285.00000000,1619830799999,5.48837062,780,54996.00000000,3.07205896,0
2021-04-30 19:41:11.492204899,1619830800000,0.00005562,0.00005571,0.00005444,0.00005501,63860.00000000,1619834399999,3.51562163,640,41408.00000000,2.27760512,0
2021-04-30 20:41:25.523385300,1619834400000,0.00005506,0.00005573,0.00005502,0.00005565,24053.00000000,1619837999999,1.33396709,293,13507.00000000,0.74842983,0
2021-04-30 21:41:39.554565701,1619838000000,0.00005565,0.00005577,0.00005550,0.00005561,19718.00000000,1619841599999,1.09659504,143,10042.00000000,0.55856070,0
2021-04-30 22:41:53.585746102,1619841600000,0.00005560,0.00005568,0.00005510,0.00005523,44966.00000000,1619845199999,2.48876009,307,16521.00000000,0.91527079,0
2021-04-30 23:42:07.616926503,1619845200000,0.00005527,0.00005619,0.00005492,0.00005570,28518.00000000,1619848799999,1.58243420,324,17015.00000000,0.94430113,0
2021-05-01 00:42:21.648106904,1619848800000,0.00005568,0.00005609,0.00005526,0.00005573,34700.00000000,1619852399999,1.93422024,299,17311.00000000,0.96488812,0
2021-05-01 01:42:35.679287305,1619852400000,0.00005581,0.00005602,0.00005518,0.00005543,27645.00000000,1619855999999,1.53670877,300,11753.00000000,0.65394287,0
2021-05-01 02:42:49.710467706,1619856000000,0.00005549,0.00005657,0.00005543,0.00005546,55961.00000000,1619859599999,3.13798723,609,27279.00000000,1.52976229,0
2021-05-01 03:43:03.741648107,1619859600000,0.00005542,0.00005550,0.00005481,0.00005533,56340.00000000,1619863199999,3.10696373,466,28177.00000000,1.55463068,0
2021-05-01 04:43:17.772828507,1619863200000,0.00005526,0.00005631,0.00005501,0.00005620,46169.00000000,1619866799999,2.56174738,470,25705.00000000,1.42736871,0
2021-05-01 05:43:31.804008908,1619866800000,0.00005623,0.00005648,0.00005584,0.00005603,57764.00000000,1619870399999,3.23758620,309,19040.00000000,1.06895635,0
2021-05-01 06:43:45.835189309,1619870400000,0.00005596,0.00005644,0.00005584,0.00005598,35817.00000000,1619873999999,2.00953879,337,19197.00000000,1.07710259,0
2021-05-01 07:43:59.866369710,1619874000000,0.00005597,0.00005612,0.00005553,0.00005583,45273.00000000,1619877599999,2.53110042,285,17621.00000000,0.98498258,0
2021-05-01 08:44:13.897550111,1619877600000,0.00005583,0.00005587,0.00005529,0.00005534,32963.00000000,1619881199999,1.83192651,316,15772.00000000,0.87639116,0
2021-05-01 09:44:27.928730512,1619881200000,0.00005530,0.00005587,0.00005502,0.00005587,52327.00000000,1619884799999,2.89308145,360,21984.00000000,1.21707582,0
2021-05-01 10:44:41.959910913,1619884800000,0.00005581,0.00005608,0.00005561,0.00005602,33364.00000000,1619888399999,1.86369286,308,20654.00000000,1.15400322,0
2021-05-01 11:44:55.991091314,1619888400000,0.00005601,0.00005601,0.00005559,0.00005580,28933.00000000,1619891999999,1.61367717,235,11890.00000000,0.66356122,0
2021-05-01 12:45:10.022271715,1619892000000,0.00005575,0.00005625,0.00005567,0.00005613,10845.00000000,1619895599999,0.60733635,168,5138.00000000,0.28780704,0
2021-05-01 13:45:24.053452115,1619895600000,0.00005620,0.00005836,0.00005619,0.00005827,174259.00000000,1619899199999,9.99865548,1524,109178.00000000,6.26663501,0
2021-05-01 14:45:38.084632516,1619899200000,0.00005824,0.00005861,0.00005750,0.00005840,131030.00000000,1619902799999,7.60423881,1229,64736.00000000,3.75613402,0
2021-05-01 15:45:52.115812917,1619902800000,0.00005849,0.00005859,0.00005764,0.00005764,83679.00000000,1619906399999,4.85684257,533,19730.00000000,1.14591907,0
2021-05-01 16:46:06.146993318,1619906400000,0.00005777,0.00005867,0.00005746,0.00005839,71709.00000000,1619909999999,4.15696739,527,31160.00000000,1.81217073,0
2021-05-01 17:46:20.178173719,1619910000000,0.00005835,0.00005840,0.00005756,0.00005770,49966.00000000,1619913599999,2.89074218,415,18500.00000000,1.07090129,0
2021-05-01 18:46:34.209354120,1619913600000,0.00005770,0.00005816,0.00005680,0.00005722,69425.00000000,1619917199999,3.98421630,601,40058.00000000,2.29926451,0
2021-05-01 19:46:48.240534521,1619917200000,0.00005720,0.00005757,0.00005669,0.00005724,48498.00000000,1619920799999,2.76723743,393,27826.00000000,1.58803814,0
2021-05-01 20:47:02.271714922,1619920800000,0.00005727,0.00005730,0.00005680,0.00005690,15854.00000000,1619924399999,0.90412648,175,6215.00000000,0.35434933,0
2021-05-01 21:47:16.302895323,1619924400000,0.00005693,0.00005719,0.00005536,0.00005592,134680.00000000,1619927999999,7.54579427,930,43860.00000000,2.46336768,0
2021-05-01 22:47:30.334075723,1619928000000,0.00005583,0.00005670,0.00005497,0.00005665,98095.00000000,1619931599999,5.47761992,804,50339.00000000,2.82105146,0
2021-05-01 23:47:44.365256124,1619931600000,0.00005659,0.00005688,0.00005589,0.00005678,51308.00000000,1619935199999,2.89460674,404,29471.00000000,1.66378119,0
2021-05-02 00:47:58.396436525,1619935200000,0.00005682,0.00005697,0.00005625,0.00005638,35141.00000000,1619938799999,1.99112550,305,14285.00000000,0.80993064,0
2021-05-02 01:48:12.427616926,1619938800000,0.00005635,0.00005724,0.00005541,0.00005613,91937.00000000,1619942399999,5.17943832,802,43712.00000000,2.46626425,0
2021-05-02 02:48:26.458797327,1619942400000,0.00005608,0.00005631,0.00005558,0.00005608,76688.00000000,1619945999999,4.28439410,471,29971.00000000,1.67598033,0
2021-05-02 03:48:40.489977728,1619946000000,0.00005608,0.00005676,0.00005598,0.00005673,46263.00000000,1619949599999,2.60970250,471,28196.00000000,1.59069780,0
2021-05-02 04:48:54.521158129,1619949600000,0.00005663,0.00005690,0.00005629,0.00005642,18752.00000000,1619953199999,1.06153057,249,9313.00000000,0.52777492,0
2021-05-02 05:49:08.552338530,1619953200000,0.00005643,0.00005646,0.00005605,0.00005623,23414.00000000,1619956799999,1.31829924,224,12310.00000000,0.69327440,0
2021-05-02 06:49:22.583518931,1619956800000,0.00005614,0.00005633,0.00005590,0.00005606,47516.00000000,1619960399999,2.66286438,351,20618.00000000,1.15559929,0
2021-05-02 07:49:36.614699331,1619960400000,0.00005610,0.00005610,0.00005560,0.00005590,24961.00000000,1619963999999,1.39449461,343,12463.00000000,0.69680373,0
2021-05-02 08:49:50.645879732,1619964000000,0.00005597,0.00005691,0.00005591,0.00005629,42434.00000000,1619967599999,2.39109814,529,27427.00000000,1.54533977,0
2021-05-02 09:50:04.677060133,1619967600000,0.00005629,0.00005650,0.00005618,0.00005633,31789.00000000,1619971199999,1.79064985,243,11014.00000000,0.62054452,0
2021-05-02 10:50:18.708240534,1619971200000,0.00005637,0.00005651,0.00005595,0.00005604,74067.00000000,1619974799999,4.16005546,436,24795.00000000,1.39329651,0
2021-05-02 11:50:32.739420935,1619974800000,0.00005600,0.00005637,0.00005600,0.00005633,22559.00000000,1619978399999,1.26790728,210,12232.00000000,0.68770494,0
2021-05-02 12:50:46.770601336,1619978400000,0.00005630,0.00005679,0.00005630,0.00005667,50706.00000000,1619981999999,2.86964459,449,25487.00000000,1.44303746,0
2021-05-02 13:51:00.801781737,1619982000000,0.00005664,0.00005679,0.00005631,0.00005653,30649.00000000,1619985599999,1.73404459,226,16519.00000000,0.93526424,0
2021-05-02 14:51:14.832962138,1619985600000,0.00005655,0.00005655,0.00005590,0.00005600,63902.00000000,1619989199999,3.59532746,356,27647.00000000,1.55813756,0
2021-05-02 15:51:28.864142539,1619989200000,0.00005600,0.00005650,0.00005593,0.00005641,24516.00000000,1619992799999,1.37657152,216,11182.00000000,0.62808822,0
2021-05-02 16:51:42.895322940,1619992800000,0.00005632,0.00005652,0.00005524,0.00005575,106403.00000000,1619996399999,5.91284668,745,34733.00000000,1.92855956,0
2021-05-02 17:51:56.926503340,1619996400000,0.00005578,0.00005625,0.00005578,0.00005606,15390.00000000,1619999999999,0.86150149,192,7724.00000000,0.43227460,0
2021-05-02 18:52:10.957683741,1620000000000,0.00005610,0.00005652,0.00005566,0.00005605,39967.00000000,1620003599999,2.23842468,471,19841.00000000,1.11126113,0
2021-05-02 19:52:24.988864142,1620003600000,0.00005597,0.00005600,0.00005489,0.00005591,32774.00000000,1620007199999,1.81828881,426,13838.00000000,0.76881504,0
2021-05-02 20:52:39.020044543,1620007200000,0.00005583,0.00005583,0.00005518,0.00005532,18857.00000000,1620010799999,1.04452285,201,8909.00000000,0.49363320,0
2021-05-02 21:52:53.051224944,1620010800000,0.00005531,0.00005567,0.00005493,0.00005547,28523.00000000,1620014399999,1.57777088,293,13573.00000000,0.75160807,0
2021-05-02 22:53:07.082405345,1620014400000,0.00005556,0.00005566,0.00005540,0.00005558,12127.00000000,1620017999999,0.67335150,124,6554.00000000,0.36396004,0
2021-05-02 23:53:21.113585746,1620018000000,0.00005562,0.00005579,0.00005545,0.00005570,12519.00000000,1620021599999,0.69693298,175,6003.00000000,0.33420654,0
2021-05-03 00:53:35.144766147,1620021600000,0.00005565,0.00005610,0.00005549,0.00005605,76852.00000000,1620025199999,4.28403498,530,37350.00000000,2.08377007,0
2021-05-03 01:53:49.175946548,1620025200000,0.00005607,0.00005612,0.00005517,0.00005524,98168.00000000,1620028799999,5.45431713,708,59185.00000000,3.28912931,0
2021-05-03 02:54:03.207126948,1620028800000,0.00005524,0.00005560,0.00005497,0.00005512,44832.00000000,1620032399999,2.47640863,365,22033.00000000,1.21808045,0
2021-05-03 03:54:17.238307349,1620032400000,0.00005512,0.00005538,0.00005485,0.00005522,60198.00000000,1620035999999,3.31741308,459,30428.00000000,1.67648881,0
2021-05-03 04:54:31.269487750,1620036000000,0.00005524,0.00005764,0.00005515,0.00005756,305185.00000000,1620039599999,17.18698233,2380,195990.00000000,11.02102760,0
2021-05-03 05:54:45.300668151,1620039600000,0.00005764,0.00005826,0.00005694,0.00005780,271354.00000000,1620043199999,15.65819488,2085,149408.00000000,8.62472753,0
2021-05-03 06:54:59.331848552,1620043200000,0.00005774,0.00005857,0.00005693,0.00005728,239116.00000000,1620046799999,13.77402067,1490,118470.00000000,6.82983889,0
2021-05-03 07:55:13.363028953,1620046800000,0.00005726,0.00005746,0.00005589,0.00005639,115350.00000000,1620050399999,6.51437417,962,60014.00000000,3.39161484,0
2021-05-03 08:55:27.394209354,1620050400000,0.00005646,0.00005728,0.00005646,0.00005720,80760.00000000,1620053999999,4.60006236,572,29828.00000000,1.69949527,0
2021-05-03 09:55:41.425389755,1620054000000,0.00005722,0.00005800,0.00005706,0.00005792,73596.00000000,1620057599999,4.22900162,627,43630.00000000,2.50795389,0
2021-05-03 10:55:55.456570156,1620057600000,0.00005799,0.00005824,0.00005761,0.00005816,123530.00000000,1620061199999,7.16375531,788,57622.00000000,3.34281841,0
2021-05-03 11:56:09.487750556,1620061200000,0.00005816,0.00005986,0.00005794,0.00005964,356087.00000000,1620064799999,21.01081274,2167,178505.00000000,10.53659234,0
2021-05-03 12:56:23.518930957,1620064800000,0.00005957,0.00006002,0.00005889,0.00005924,339993.00000000,1620068399999,20.19397771,1635,153857.00000000,9.13801593,0
2021-05-03 13:56:37.550111358,1620068400000,0.00005923,0.00006050,0.00005881,0.00006041,213454.00000000,1620071999999,12.77163134,1662,84823.00000000,5.07905099,0
2021-05-03 14:56:51.581291759,1620072000000,0.00006041,0.00006050,0.00005842,0.00005887,241727.00000000,1620075599999,14.37608705,1401,108324.00000000,6.45475369,0
2021-05-03 15:57:05.612472160,1620075600000,0.00005898,0.00005981,0.00005875,0.00005942,60226.00000000,1620079199999,3.56999339,597,37281.00000000,2.20936151,0
2021-05-03 16:57:19.643652561,1620079200000,0.00005936,0.00006025,0.00005910,0.00006011,43130.00000000,1620082799999,2.57361697,630,24078.00000000,1.43708757,0
2021-05-03 17:57:33.674832962,1620082800000,0.00006016,0.00006038,0.00005951,0.00005987,44777.00000000,1620086399999,2.68506912,475,25871.00000000,1.55130163,0
2021-05-03 18:57:47.706013363,1620086400000,0.00005983,0.00006011,0.00005722,0.00005783,139084.00000000,1620089999999,8.19903635,1605,48246.00000000,2.84670067,0
2021-05-03 19:58:01.737193764,1620090000000,0.00005770,0.00005843,0.00005751,0.00005775,91485.00000000,1620093599999,5.31615918,627,33399.00000000,1.94207740,0
2021-05-03 20:58:15.768374164,1620093600000,0.00005779,0.00005793,0.00005679,0.00005706,84152.00000000,1620097199999,4.81679052,551,54553.00000000,3.11905230,0
2021-05-03 21:58:29.799554565,1620097200000,0.00005701,0.00005731,0.00005645,0.00005703,66686.00000000,1620100799999,3.78889559,565,32719.00000000,1.86121660,0
2021-05-03 22:58:43.830734966,1620100800000,0.00005703,0.00005745,0.00005676,0.00005732,36901.00000000,1620104399999,2.11113733,406,18724.00000000,1.07098758,0
2021-05-03 23:58:57.861915367,1620104400000,0.00005737,0.00005776,0.00005719,0.00005752,76657.00000000,1620107999999,4.41122643,342,46400.00000000,2.67398007,0
2021-05-04 00:59:11.893095768,1620108000000,0.00005754,0.00005818,0.00005754,0.00005786,34444.00000000,1620111599999,1.99444776,415,17164.00000000,0.99400811,0
2021-05-04 01:59:25.924276169,1620111600000,0.00005784,0.00005817,0.00005689,0.00005702,62230.00000000,1620115199999,3.58832518,477,25393.00000000,1.46285894,0
2021-05-04 02:59:39.955456570,1620115200000,0.00005704,0.00005751,0.00005640,0.00005750,78551.00000000,1620118799999,4.46747931,661,41964.00000000,2.38824141,0
2021-05-04 03:59:53.986636971,1620118800000,0.00005750,0.00005831,0.00005739,0.00005813,52350.00000000,1620122399999,3.03734057,556,30071.00000000,1.74393015,0
2021-05-04 05:00:08.017817372,1620122400000,0.00005816,0.00005941,0.00005816,0.00005889,127442.00000000,1620125999999,7.51018669,1055,87037.00000000,5.13134008,0
2021-05-04 06:00:22.048997772,1620126000000,0.00005888,0.00005947,0.00005831,0.00005847,56738.00000000,1620129599999,3.33197902,753,24785.00000000,1.45742484,0
2021-05-04 07:00:36.080178173,1620129600000,0.00005847,0.00005847,0.00005758,0.00005809,72032.00000000,1620133199999,4.18031170,750,34157.00000000,1.98065160,0
2021-05-04 08:00:50.111358574,1620133200000,0.00005803,0.00005835,0.00005755,0.00005776,78481.00000000,1620136799999,4.55263973,490,40602.00000000,2.35573102,0
2021-05-04 09:01:04.142538975,1620136800000,0.00005788,0.00005795,0.00005629,0.00005657,118197.00000000,1620140399999,6.71463220,1182,63493.00000000,3.60522871,0
2021-05-04 10:01:18.173719376,1620140400000,0.00005650,0.00005719,0.00005571,0.00005607,187982.00000000,1620143999999,10.60498576,1704,97704.00000000,5.50728763,0
2021-05-04 11:01:32.204899777,1620144000000,0.00005611,0.00005641,0.00005486,0.00005586,126779.00000000,1620147599999,7.05815459,1107,60452.00000000,3.36852252,0
2021-05-04 12:01:46.236080178,1620147600000,0.00005591,0.00005646,0.00005575,0.00005636,135837.00000000,1620151199999,7.61941001,716,34834.00000000,1.95513713,0
2021-05-04 13:02:00.267260579,1620151200000,0.00005640,0.00005695,0.00005618,0.00005693,69494.00000000,1620154799999,3.93125343,711,31017.00000000,1.75460326,0
2021-05-04 14:02:14.298440980,1620154800000,0.00005693,0.00005717,0.00005650,0.00005717,62450.00000000,1620158399999,3.54700025,506,19539.00000000,1.11005051,0
2021-05-04 15:02:28.329621380,1620158400000,0.00005718,0.00005730,0.00005660,0.00005688,44343.00000000,1620161999999,2.52321136,429,19234.00000000,1.09562949,0
2021-05-04 16:02:42.360801781,1620162000000,0.00005686,0.00005704,0.00005613,0.00005627,67675.00000000,1620165599999,3.82548578,584,22393.00000000,1.26857756,0
2021-05-04 17:02:56.391982182,1620165600000,0.00005626,0.00005674,0.00005599,0.00005673,28098.00000000,1620169199999,1.57735914,219,12300.00000000,0.69058518,0
2021-05-04 18:03:10.423162583,1620169200000,0.00005665,0.00005688,0.00005521,0.00005570,39742.00000000,1620172799999,2.22714919,419,16045.00000000,0.90149417,0
2021-05-04 19:03:24.454342984,1620172800000,0.00005576,0.00005660,0.00005535,0.00005629,65487.00000000,1620176399999,3.66989328,451,33691.00000000,1.88401073,0
2021-05-04 20:03:38.485523385,1620176400000,0.00005637,0.00005663,0.00005610,0.00005651,39955.00000000,1620179999999,2.25201696,360,21180.00000000,1.19471946,0
2021-05-04 21:03:52.516703786,1620180000000,0.00005654,0.00005683,0.00005604,0.00005634,81810.00000000,1620183599999,4.62056338,464,14028.00000000,0.79244136,0
2021-05-04 22:04:06.547884187,1620183600000,0.00005627,0.00005628,0.00005554,0.00005599,27756.00000000,1620187199999,1.54938855,282,16817.00000000,0.93868897,0
2021-05-04 23:04:20.579064588,1620187200000,0.00005598,0.00005653,0.00005575,0.00005618,66935.00000000,1620190799999,3.76062233,415,44046.00000000,2.47453646,0
2021-05-05 00:04:34.610244988,1620190800000,0.00005624,0.00005741,0.00005607,0.00005728,59197.00000000,1620194399999,3.37482309,553,35337.00000000,2.01377209,0
